MESS_DATUM,WATER-LEVEL,DISCHARGE,  RS,RS1,RS2,RS3,RS7,RS14, RSF,FLOOD,PIVOT
2017-03-06,17.064285714285713,57.17142857142857,10.6,4.255338976482841,8.369542557648195,9.499066143542164,1.365244762234871,0.693162552816222,4.0,0,9927
2017-03-13,24.44542857142857,74.9,0.0,0.0,0.0,0.0,0.2277336268190735,0.1176375701180134,0.0,0,9934
2017-03-20,11.755142857142857,41.84285714285714,0.7,0.7667133243213278,0.3778770481009679,0.0,0.0,0.0,4.0,0,9941
2017-03-27,12.642428571428571,44.34285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9948
2017-04-03,4.839285714285714,22.75714285714286,0.0,0.0,0.0,0.7824878470660468,0.1335019350052983,0.0,0.0,0,9955
2017-04-10,4.215571428571429,21.114285714285717,0.0,0.0,0.0,0.0,0.0,1.864853007872332,0.0,0,9962
2017-04-17,4.881857142857143,23.099999999999998,1.8,1.4332169675409738,0.0,0.0,1.645863495710461,4.314244227954807,4.0,0,9969
2017-04-24,3.940857142857143,20.37142857142857,2.0,1.6111781342763805,0.6343037097294771,0.0,7.366759477427832,4.5854454037910095,4.0,0,9976
2017-05-01,3.7350000000000003,19.814285714285713,6.2,6.973226342224272,6.496091325619786,3.752594646712626,0.1,0.038779238832632,4.0,0,9983
2017-05-08,4.216285714285714,21.071428571428573,0.1,0.058947631231741,0.0,0.0,0.0,0.0,4.0,0,9990
2017-05-15,4.414714285714285,21.557142857142857,0.0,0.0,0.0,5.481786668790941,0.0,0.1213326898409862,0.0,0,9997
2017-05-22,6.7495714285714286,28.071428571428573,0.0,0.0,0.0,0.0,0.0646923391916933,0.0757126840317393,0.0,0,10004
2017-05-29,3.915714285714286,20.3,0.2,0.2352734303080403,0.0,0.0,0.0,0.0,4.0,0,10011
2017-06-05,4.708571428571429,22.385714285714283,0.0,9.292044106846888,3.9902125914425226,0.2339025723739858,0.0,0.0,0.0,0,10018
2017-06-12,4.549142857142857,22.0,0.0,0.0,0.0,0.2192485944490904,0.1864006185634418,0.0,0.0,0,10025
2017-06-19,4.333428571428572,21.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10032
2017-06-26,3.6930000000000005,19.7,0.0,8.70564062989033,9.940228494765956,2.182213633475029,0.1263301599739916,0.0051439651218153,0.0,0,10039
2017-07-03,4.8745714285714286,22.842857142857145,0.0,0.0,0.0,1.7742670001113745,1.7140113213435184,1.646829103793817,0.0,0,10046
2017-07-10,4.591142857142857,22.085714285714285,0.2,1.4528735160131472,12.306405006839444,2.617688098423594,0.6575981192530641,0.0,4.0,0,10053
2017-07-17,7.6245714285714286,30.900000000000002,1.6,0.0,33.56823986160161,42.15019396394588,0.0,8.39029120263115,4.0,0,10060
2017-07-24,12.643285714285714,43.65714285714286,10.6,11.402973670217436,1.318279055499719,4.143060278561105,0.914007961557904,0.3955728646601489,4.0,0,10067
2017-07-31,10.161285714285714,36.642857142857146,0.6,0.4670307058498667,0.9228756439878968,0.5027972444490727,0.2800581183676398,0.03088240671699,4.0,0,10074
2017-08-07,5.5727142857142855,25.085714285714285,0.0,0.7851174625669319,3.603315859292121,14.465475484690822,10.219029909715942,0.0,0.0,0,10081
2017-08-14,5.821142857142858,25.63,0.1,1.0754547522925222,2.53137266547876,4.263237146844165,4.75072802947307,0.0,4.0,0,10088
2017-08-21,4.642,22.222857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10095
2017-08-28,3.5892857142857144,19.414285714285715,0.0,0.0,0.0,4.927614907696498,0.0997240980733737,3.2784141702057,0.0,0,10102
2017-09-04,5.236714285714285,24.114285714285717,0.0,0.4027960716411083,1.4352656176813234,0.664932432328472,2.429515991949714,4.472215842603144,0.0,0,10109
2017-09-11,7.9990000000000006,31.742857142857144,3.6,7.688918795011467,6.701488906435123,5.82144790469877,23.068353005136174,2.5406403207128663,4.0,0,10116
2017-09-18,18.038999999999998,58.728571428571435,5.9,7.741903755611192,0.2935425146427482,0.0886025338806314,0.0,1.3444326664864907,4.0,0,10123
2017-09-25,10.55042857142857,39.300000000000004,0.0,0.8438924438837463,0.6914661867553258,0.0923417836699269,11.25429707748555,1.1416844881742154,0.0,0,10130
2017-10-02,13.479571428571429,46.92857142857143,8.9,5.506542920758943,0.0,3.1992792113984594,3.314373574097722,2.327614710779611,4.0,0,10137
2017-10-09,22.78014285714286,70.9,1.6,0.951807473001842,0.7922765908450189,0.1958202448234337,0.0,0.0,4.0,0,10144
2017-10-16,18.483285714285717,60.92857142857143,0.0,0.0,0.0,4.380080752270953,2.544119200588822,0.3732788813899713,0.0,0,10151
2017-10-23,8.661428571428571,33.54285714285714,1.2,3.237028590882173,3.712991735837049,6.720298881138953,3.686579285961254,0.1738291435135663,4.0,0,10158
2017-10-30,9.197857142857142,34.957142857142856,0.0,0.0058908253550004,0.0988743124717999,0.0,0.0515962253542284,0.2251608043307442,0.0,0,10165
2017-11-06,11.912571428571429,42.84285714285714,0.2,0.1378050117864582,0.0,1.6786869618825129,0.7567086792389609,0.0,4.0,0,10172
2017-11-13,8.382428571428571,32.614285714285714,0.0,0.8826222025430823,1.6006380316910078,0.8548626099964898,9.478828650302017,21.97082696268228,0.0,0,10179
2017-11-20,9.347428571428571,35.614285714285714,19.5,3.4139551619202155,7.384567840621004,20.109688741422328,21.200650943878536,25.456362197732798,4.0,0,10186
2017-11-27,29.821142857142856,87.55142857142857,23.0,0.0,0.5811627019519425,2.674817377134209,3.0922151077403184,7.305458761016553,4.0,0,10193
2017-12-04,25.212,75.48571428571428,3.5,4.627976366726789,0.3912277302330537,0.1201321638610419,15.6871759126567,4.693538910823479,4.0,0,10200
2017-12-11,19.069285714285712,61.48571428571428,14.5,4.10723528484686,16.850761143474724,0.0,4.878331172392491,0.3138751911885806,4.0,0,10207
2017-12-18,41.136857142857146,109.27142857142857,0.4,6.522605735192071,6.121848344141768,2.5,1.998619734705103,3.9664473463873775,4.0,0,10214
2017-12-25,26.60557142857143,80.48571428571428,0.0,0.481434570700284,3.779593111186657,0.0,0.6091530307156203,2.099974191971678,0.0,0,10221
2018-01-01,23.268285714285714,71.37142857142858,11.1,17.25063625322405,19.831168449502712,7.574985686882097,9.689853540580382,0.4803712370263708,4.0,0,10228
2018-01-08,51.115,126.37142857142858,0.0,0.0,0.1087016675628158,0.1445587864951892,10.108914139897994,11.057830497152365,0.0,0,10235
2018-01-15,9.012571428571428,34.68571428571429,14.1,14.974110680221724,13.003515542074677,7.919792905120228,1.7981053244908072,2.7749127662637507,4.0,0,10242
2018-01-22,22.899571428571427,71.41428571428573,2.4,1.9150285805871092,2.1300616160868087,4.1175330880424585,4.237928858412401,4.347591860638377,4.0,0,10249
2018-01-29,20.936714285714288,67.27142857142857,4.4,3.4592202571002075,0.6216135079498972,2.038086873105204,0.9816811418693464,0.0,4.0,0,10256
2018-02-05,20.945,67.12857142857143,0.0,0.0794880501922048,0.1866853901920215,0.0,0.0,0.0,0.0,0,10263
2018-02-12,7.014142857142857,28.8,0.0,0.0,0.6283878161375348,2.078580145734304,2.6557396171871286,0.0,0.0,0,10270
2018-02-19,4.373,21.52857142857143,0.0,0.0,0.0,0.0,0.1370451505020207,0.0403209276963287,0.0,0,10277
2018-02-26,3.8167142857142857,20.042857142857144,0.1,0.0,0.0,0.0,0.0,9.201271668435588,4.0,0,10284
2018-03-05,3.6765714285714286,19.657142857142855,0.0,0.0405976738775131,4.433441496297732,4.399445063365466,7.758272296169462,4.487873393482126,0.0,0,10291
2018-03-12,4.93,22.985714285714288,8.4,11.260830170589667,2.273699614152564,2.782718729618954,2.986485561156037,0.6149822286413466,4.0,0,10298
2018-03-19,7.775142857142858,31.099999999999998,0.7,0.5022896421055794,0.1628083874127183,8.238920632344561,0.4530104796389977,3.038154409393912,4.0,0,10305
2018-03-26,4.508857142857143,21.885714285714283,0.5,4.498121727844913,6.27773717655516,7.548669065771386,3.869412441200877,1.7083593225020846,4.0,0,10312
2018-04-02,7.100285714285714,28.857142857142858,2.0,0.8738880034958564,1.7925922770237626,2.126422310448418,0.0,0.0,4.0,0,10319
2018-04-09,8.885428571428571,34.175714285714285,0.0,16.729992571908607,10.194764457903933,1.2461594299450975,0.0,0.0,0.0,0,10326
2018-04-16,14.272571428571428,49.34285714285714,0.0,0.0,0.0,0.0,0.0,3.935319288342933,0.0,0,10333
2018-04-23,5.437857142857142,24.448571428571427,0.0,0.1016010602520165,0.22821092964431,3.30892479500494,6.684303879165603,2.454254087640275,0.0,0,10340
2018-04-30,4.922428571428571,22.97142857142857,5.3,0.0,0.0,0.0,0.0,0.0,4.0,0,10347
2018-05-07,4.016571428571429,20.557142857142857,0.0,0.0,0.0,0.0,0.0,0.0148313444554554,0.0,0,10354
2018-05-14,4.323714285714286,21.385714285714283,0.0,0.1123058313122646,3.332106080370109,5.588010326792864,0.0424032813227934,0.0,0.0,0,10361
2018-05-21,5.006714285714287,23.442857142857143,0.1,0.3850126938154202,1.4410981842918331,0.0,0.1601321642233032,0.0,4.0,0,10368
2018-05-28,3.871857142857143,20.17142857142857,0.0,6.43211043131626,5.910324490620706,8.837988275635311,9.106677888588065,0.0,0.0,0,10375
2018-06-04,39.944,74.45714285714284,0.0,0.0,0.0,0.3768463160668041,5.360219036427974,0.1908343071969394,0.0,0,10382
2018-06-11,16.66957142857143,51.885714285714286,0.0,1.676986207662713,2.0598241407197824,0.4066396831436594,1.564467105218358,0.5476392720729639,0.0,0,10389
2018-06-18,4.714142857142858,22.428571428571427,1.0,0.0878994361790538,0.1118538626215435,0.449941638778093,0.7139823890413782,0.0,4.0,0,10396
2018-06-25,3.9212857142857147,20.32857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10403
2018-07-02,3.77,19.914285714285715,0.0,0.0,0.3105799983122825,0.2929684820277198,0.0,0.0,0.0,0,10410
2018-07-09,3.8801428571428573,20.214285714285715,0.0,17.218057229839033,11.2421753092523,2.2249012130317585,0.0,0.0,0.0,0,10417
2018-07-16,6.3445,27.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10424
2018-07-23,3.9970000000000003,20.514285714285712,0.0,0.0,0.0,0.0160780908726432,0.1267222057146072,0.0,0.0,0,10431
2018-07-30,3.7710000000000004,19.914285714285715,0.0,0.0,0.0,0.0,0.0,4.625953481569292,0.0,0,10438
2018-08-06,3.6140000000000003,19.485714285714288,0.0,0.0,3.24770144482125,0.7264976923851907,0.0,7.360190381131348,0.0,0,10445
2018-08-13,4.869285714285715,22.985714285714288,7.1,3.1703648089403758,0.4067894704924046,0.0,0.0,1.1120196232517323,4.0,0,10452
2018-08-20,4.236428571428571,21.142857142857142,1.1,0.3443919620836166,0.0,0.7746724182575266,3.732990996184002,2.2046880170959997,4.0,0,10459
2018-08-27,4.2824285714285715,21.25714285714286,1.3,0.7487048319125075,5.239177665450125,19.61984966247307,0.3530873522876332,0.0725674652188897,4.0,0,10466
2018-09-03,6.561,27.571428571428573,0.4,0.6769507662357381,2.260805762768493,3.621661325721105,3.1938296920902274,0.0,4.0,0,10473
2018-09-10,5.118714285714286,23.685714285714287,0.0,0.0,3.324246117554548,4.085749393234263,0.0,0.050123807741722,0.0,0,10480
2018-09-17,3.5189999999999997,19.214285714285715,0.0,0.0,0.0,0.0,0.0996028474860948,0.4283454572777372,0.0,0,10487
2018-09-24,5.175142857142857,23.885714285714283,0.2,0.052983684491864,0.0,0.0,0.5568417961343612,0.0,4.0,0,10494
2018-10-01,3.442285714285714,19.0,1.8,2.2281649319281467,1.9855199787980296,0.0,0.0,0.0,4.0,0,10501
2018-10-08,3.564285714285714,19.342857142857145,0.0,0.0,0.0,0.0,0.0,0.1915894366915036,0.0,0,10508
2018-10-15,3.415714285714286,18.928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10515
2018-10-22,3.1990000000000003,18.314285714285713,0.4,0.0,4.783410369093729,4.985572465906973,6.949787695284018,3.7641854028211976,4.0,0,10522
2018-10-29,3.6157142857142857,19.457142857142856,6.0,7.309541629352159,12.188991019809205,3.196982952149624,2.7365741127592296,2.3231519858058967,4.0,0,10529
2018-11-05,4.731285714285714,22.685714285714287,0.0,0.0,1.1175684936037071,0.0,0.0,2.471882365952845,0.0,0,10536
2018-11-12,4.176142857142858,20.942857142857143,3.1,3.164172669280197,0.0,0.0,0.0189034593259659,0.0263361997467943,4.0,0,10543
2018-11-19,3.234142857142857,18.414285714285715,0.1,0.0149378960726229,0.0,0.0,0.0,6.233424360161001,4.0,0,10550
2018-11-26,3.331,18.685714285714287,0.0,0.0,0.7140171579117571,1.4249069349252184,5.453247919941415,0.0,0.0,0,10557
2018-12-03,5.1894285714285715,23.985714285714288,6.8,3.7559072134103815,0.3185318815434346,10.580722953557755,7.46124017364161,1.654882187357638,4.0,0,10564
2018-12-10,10.862428571428572,39.44285714285714,1.4,1.4703059157687095,0.0,0.0,2.636402512397767,9.337536573686815,4.0,0,10571
2018-12-17,4.135857142857143,20.87142857142857,5.2,4.222835027470117,3.8832271318205738,2.6813597113320764,3.6314779157303434,0.3303049523139812,4.0,0,10578
2018-12-24,10.527000000000001,39.24285714285714,0.0,0.0,0.0,0.0,0.2788561197859314,0.0,0.0,0,10585
2018-12-31,5.511142857142858,24.599999999999998,0.5,4.908438836811953,0.7213880384761473,0.4546302287466968,5.818382284438698,8.009129060816871,4.0,0,10592
2019-01-07,10.361999999999998,37.58571428571429,11.6,11.611803628006832,8.191279998322694,4.465446651217907,2.5990461246621974,1.3797942336460245,4.0,0,10599
2019-01-14,29.660857142857143,85.89999999999999,4.0,2.2739425909322155,2.58044004885195,5.828090785448586,4.708106302012349,12.845603667897858,4.0,0,10606
2019-01-21,25.544285714285714,76.58571428571429,0.0,0.5608944694640225,0.0,0.0,7.907428354135574,13.87521168136152,0.0,0,10613
2019-01-28,9.44657142857143,35.4,9.8,0.0,1.069548951659633,3.865112688549645,2.63896208935503,1.3756791172013154,4.0,0,10620
2019-02-04,14.409,49.699999999999996,1.0,0.8599829478092129,6.617520230507432,4.143221060054875,1.6883327806490225,2.2213657835817324,4.0,0,10627
2019-02-11,17.395999999999997,54.300000000000004,1.9,0.053612823458281,0.0,0.0,0.1129776609552191,0.0,4.0,0,10634
2019-02-18,15.355142857142857,50.5,0.1,0.0657439962055709,0.0,0.0,0.7218420584447357,0.0,4.0,0,10641
2019-02-25,4.5282857142857145,21.942857142857143,0.0,0.0,0.0,0.8912925522556314,3.98457604561506,4.230312906438306,0.0,0,10648
2019-03-04,5.678142857142857,25.071428571428573,4.6,4.321200261822689,0.0,6.083461095392297,4.154518562985122,2.954808963254262,4.0,0,10655
2019-03-11,19.84942857142857,62.771428571428565,3.3,1.4438114658008652,2.196535715585111,6.893357977107435,0.410037708787581,1.7418203450419845,4.0,0,10662
2019-03-18,55.06557142857143,131.0,0.7,0.2937396596866529,0.0,0.0,3.0385829403383706,0.2652664909046374,4.0,0,10669
2019-03-25,11.861142857142857,42.08614285714286,2.6,2.90562093021929,0.0,0.0,0.0,1.172446886624975,4.0,0,10676
2019-04-01,4.3950000000000005,21.585714285714285,0.0,0.7205687861754622,3.902126593037734,1.9442038136362625,4.255755589404105,2.861133229116459,0.0,0,10683
2019-04-08,4.051857142857143,20.67142857142857,4.0,1.9461570992317685,0.0,0.0,0.0,0.0,4.0,0,10690
2019-04-15,3.6144285714285718,19.485714285714288,0.0,0.6512683335592191,0.452655603111194,0.0,0.0,0.0,0.0,0,10697
2019-04-22,3.5677142857142856,19.357142857142858,0.0,0.0,6.663734455428791,3.530286853100056,1.0735527412890389,2.0124281796962205,0.0,0,10704
2019-04-29,5.645428571428572,25.257142857142856,0.0,0.0,0.0,2.5722642633817285,3.3268126872674726,1.576520537626419,0.0,0,10711
2019-05-06,4.064857142857143,20.67142857142857,1.5,1.0487307206156218,7.368452001878021,8.25394618019983,1.313468782246129,1.965924147653956,4.0,0,10718
2019-05-13,4.188857142857143,21.0,0.0,0.0,0.0,0.0,0.9332572285160742,0.5791840597412463,0.0,0,10725
2019-05-20,3.5752857142857146,19.37142857142857,1.4,5.76323153226228,1.4472665850991764,0.0,0.0,0.0,4.0,0,10732
2019-05-27,3.952714285714286,20.385714285714283,0.1,2.798630990593124,0.6535400124434769,0.0123944882391279,6.308745914408611,3.944429607796553,4.0,0,10739
2019-06-03,4.2131428571428575,21.085714285714285,5.7,3.75584433729855,10.26387129601482,1.9344672289315712,0.3217351179842127,2.571468428609481,4.0,0,10746
2019-06-10,4.429,21.642857142857142,2.6,0.3129098661512762,0.0,9.512809065980656,0.2465571494169423,0.0,4.0,0,10753
2019-06-17,4.582,22.185714285714287,0.0,0.0,2.5971902365642947,3.764755662341917,6.40028689054218,0.0,0.0,0,10760
2019-06-24,3.7125714285714286,19.742857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10767
2019-07-01,3.4458571428571427,19.014285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10774
2019-07-08,3.522,19.228571428571428,0.0,0.0,1.049486861777841,1.0843129295753564,0.0,0.0,0.0,0,10781
2019-07-15,4.437428571428572,21.842857142857145,0.0,0.0,0.0,0.5339597994135649,0.0,0.0,0.0,0,10788
2019-07-22,3.992,20.494285714285716,0.0,0.0,0.0,0.0,0.0,0.0366622292478607,0.0,0,10795
2019-07-29,4.003142857142858,20.50714285714286,0.0,0.0,3.195432159673787,2.403153721908901,0.0,1.070970070208082,0.0,0,10802
2019-08-05,9.719,34.42857142857143,0.1,0.1432025097173533,0.0,0.0,9.075534898210655,0.301469652023234,4.0,0,10809
2019-08-12,4.1372857142857145,20.88571428571429,6.0,4.540602924586915,1.2073864732563429,6.103530753152501,5.742246653510703,0.0,4.0,0,10816
2019-08-19,6.384,27.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10823
2019-08-26,3.603142857142857,19.454285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10830
2019-09-02,3.7397142857142858,19.830000000000002,0.0,0.0,0.4398498653071143,1.3057236912279897,0.0662733745959,0.0834579307495745,0.0,0,10837
2019-09-09,4.102142857142857,20.798571428571428,0.0,0.0,2.7110514596340742,1.158843957253338,0.709476039808388,1.3048855493630924,0.0,0,10844
2019-09-16,3.715,19.762857142857143,1.3,0.7382306023352602,0.0,0.0,0.0,3.726231555494152,4.0,0,10851
2019-09-23,3.594142857142857,19.424285714285713,0.7,1.2340509830697046,3.3717042951083025,3.638130347518008,11.30943478077508,8.252578494385705,4.0,0,10858
2019-09-30,7.996285714285714,32.04142857142857,6.9,12.722338526778668,4.84987930268503,0.1966326891193608,9.809757007261606,0.0,4.0,0,10865
2019-10-07,10.541,38.29714285714285,8.5,9.166547864812395,4.925709675525837,2.5694564789561825,0.0,0.0,4.0,0,10872
2019-10-14,4.702142857142857,22.397142857142857,0.0,4.783421079579584,7.855191293993219,6.889466243637038,6.693909334383586,0.0,0.0,0,10879
2019-10-21,7.110857142857143,28.948571428571427,0.0,0.0,0.0,0.0,0.0,12.878864673296745,0.0,0,10886
2019-10-28,4.2219999999999995,21.115714285714287,0.0,0.0,0.0,0.0,4.562612275368681,7.824496058774372,0.0,0,10893
2019-11-04,4.821,22.737142857142857,11.0,10.193853845662156,4.2031994655380265,3.957104962282521,3.802419031342274,30.77469137368404,4.0,0,10900
2019-11-11,5.602428571428571,24.762857142857143,4.0,3.91949486128613,1.4429096880934733,0.4957064286163198,22.812409540879397,6.649687961442851,4.0,0,10907
2019-11-18,7.236428571428571,29.695714285714285,31.4,22.95880534845396,3.1301692914079937,0.5531417463922927,0.4590895466962604,2.801468014549279,4.0,0,10914
2019-11-25,10.694571428571427,39.49428571428571,0.0,0.0,2.648122436472092,7.364159106638565,10.68003915457076,7.11342287706733,0.0,0,10921
2019-12-02,12.883142857142857,45.89142857142857,3.3,0.9273653310765764,0.1153756797491663,0.0,9.881414249549096,0.0,4.0,0,10928
2019-12-09,15.271571428571429,51.871428571428574,11.7,9.200639162688203,7.335112596115571,3.414700435791519,0.79710972410816,2.1237226116588106,4.0,0,10935
2019-12-16,30.99657142857143,89.79285714285716,0.8,5.928252846565192,0.0,0.0,2.430240992710408,1.1097971666791329,4.0,0,10942
2019-12-23,16.403285714285712,55.42,2.4,7.386708336934643,5.9204633682667165,0.3632172237496375,0.0,0.6329572444539942,4.0,0,10949
2019-12-30,22.501571428571427,69.84714285714286,0.0,0.0,0.0,0.0,2.0039929677292125,1.7883036819504108,0.0,0,10956
2020-01-06,7.787571428571428,30.75857142857143,1.6,2.096795469667691,1.0324779235263175,9.1153093328551,2.025036059470814,0.106936544591803,4.0,0,10963
2020-01-13,18.464142857142857,59.65,0.1,0.0,1.3885192452306905,0.2153006712869475,0.0,0.0,4.0,0,10970
2020-01-20,8.866857142857143,34.05,0.0,0.0,0.0,0.0,0.0468125635037255,10.407289039487752,0.0,0,10977
2020-01-27,4.628,22.195714285714285,8.1,7.20193398902222,4.832808668347347,8.816562383642918,8.4273944229257,9.314799715686256,4.0,0,10984
2020-02-03,18.335714285714285,57.81142857142857,12.6,10.10385406323603,1.8502796474618928,0.0,7.537573937767013,5.265973145226566,4.0,0,10991
2020-02-10,16.130714285714287,53.994285714285716,5.7,1.958430578570688,0.3447009722644967,6.380924276092954,7.924248383279,0.4859572571248951,4.0,0,10998
2020-02-17,10.84442857142857,40.12428571428571,0.3,0.0,4.798468774873417,5.244225399367656,7.510428021214883,10.18810833954366,4.0,0,11005
2020-02-24,28.30742857142857,80.65285714285713,5.8,10.13900159752555,10.18066028484312,9.746425216741605,12.529859793253204,7.950583481582844,4.0,0,11012
2020-03-02,40.62685714285714,108.89428571428572,8.7,7.647212947559423,2.6692371817676137,7.865527386288759,13.611524179176532,5.118489642677379,4.0,0,11019
2020-03-09,21.676571428571428,68.59428571428572,10.4,18.66359641752121,18.89187905905967,16.513242562284656,2.129072551400081,0.0,4.0,0,11026
2020-03-16,44.024,110.92428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11033
2020-03-23,5.8701428571428576,25.801428571428573,0.0,0.0,0.0,0.0,1.026620076341057,0.0,0.0,1,11040
2020-03-30,3.7832857142857144,19.951428571428572,1.7,1.894402431248975,0.0,0.0346832964240357,0.0451872723997621,0.0,4.0,0,11047
2020-04-06,3.584285714285714,19.40142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11054
2020-04-13,3.588857142857143,19.415714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11061
2020-04-20,3.7172857142857145,19.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11068
2020-04-27,3.568142857142857,19.357142857142858,0.0,0.3552236904349757,9.596336906495596,9.604605934213865,6.9332082824381365,0.0,0.0,0,11075
2020-05-04,4.688571428571429,22.344285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11082
2020-05-11,3.5919999999999996,19.422857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11089
2020-05-18,3.5380000000000003,19.271428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11096
2020-05-25,3.650857142857143,19.585714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11103
2020-06-01,3.6401428571428576,19.557142857142857,0.0,0.0,0.414398588877337,4.363223466985248,3.612692494468503,0.993665066463124,0.0,0,11110
2020-06-08,5.197,23.88571428571429,0.0,0.0,0.0,0.0,2.2011593062074466,0.0,0.0,0,11117
2020-06-15,3.8104285714285715,20.014285714285712,1.6,0.6131716457873402,9.211497128764218,0.0,0.0455829612261512,4.3823766912050965,4.0,0,11124
2020-06-22,4.284428571428571,21.271428571428572,0.0,0.0,0.0,0.0,1.1304417657334542,4.110788404502173,0.0,0,11131
2020-06-29,4.415142857142857,21.62857142857143,3.5,7.867244830728664,15.127167710019757,11.22122853523811,5.124480209549685,2.495879038489783,4.0,0,11138
2020-07-06,6.43,27.314285714285713,4.5,3.513529192796871,3.37530715098878,6.056298318512559,0.2748747102348198,0.0,4.0,0,11145
2020-07-13,4.315,21.357142857142858,0.0,2.0749053638137784,2.4346959483887,1.7287899665172142,0.0,0.5176875295487852,0.0,0,11152
2020-07-20,4.456142857142857,21.714285714285715,0.0,0.0,0.0,0.0,0.9275225820837686,0.7172902603614593,4.0,0,11159
2020-07-27,5.482714285714286,24.728571428571428,0.8,0.4737962424000794,0.0,0.0,0.0,0.6990250978851447,4.0,0,11166
2020-08-03,3.886,20.228571428571428,0.0,0.0,0.0,0.0,0.8516881607476494,3.3556548822865264,0.0,0,11173
2020-08-10,4.107142857142857,20.82857142857143,1.1,0.5953760075853296,0.2093407167142749,0.0,2.0923220001569844,3.699093810978925,4.0,0,11180
2020-08-17,6.159285714285715,26.342857142857145,3.9,31.63000927313905,17.507293157937134,0.3968094179706279,0.3215344041872095,0.2860398915343705,4.0,0,11187
2020-08-24,6.281857142857143,26.82857142857143,0.6,0.5717449092479244,0.617001457841136,0.7798458836121838,0.1986813581082591,0.0,4.0,0,11194
2020-08-31,5.412428571428571,24.24285714285714,0.0,0.0,0.0,11.18156048591371,13.400701820092165,0.0,0.0,0,11201
2020-09-07,6.230428571428571,26.514285714285712,0.0,0.0,0.8228525362605499,0.0751607471607211,0.0,0.0,0.0,0,11208
2020-09-14,5.380285714285714,24.157142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11215
2020-09-21,5.358428571428571,24.099999999999998,0.0,0.0,0.0,6.372016449123908,5.279537090378176,2.3009568497036934,0.0,0,11222
2020-09-28,8.929285714285715,34.15714285714286,0.3,1.0570426146056018,2.4082525324628765,2.0179434068063773,5.445115031519527,0.0,4.0,0,11229
2020-10-05,4.5525714285714285,21.985714285714288,8.8,9.203155510309092,8.088758761977463,7.970494414013904,2.77668017859146,2.611528269362187,4.0,0,11236
2020-10-12,5.259571428571428,23.842857142857145,2.7,0.0,0.0,0.0,0.0,1.0608116076578369,4.0,0,11243
2020-10-19,3.3291428571428567,18.685714285714287,0.0,0.9951569334843176,2.2532401702470817,4.12918914711387,6.1815294323428445,3.4966951041771592,4.0,0,11250
2020-10-26,7.446714285714285,30.357142857142858,1.5,1.0762318351061773,6.238375410046964,10.696100246169497,9.138946948123584,5.412167542891496,4.0,0,11257
2020-11-02,6.160285714285714,26.3,6.1,1.8817688596861093,0.0,0.0,0.0,4.773336162399776,4.0,0,11264
2020-11-09,4.137714285714286,20.885714285714283,0.9,0.7097502536109749,0.0,0.0,2.481449285208172,3.515324159987776,4.0,0,11271
2020-11-16,4.159428571428571,20.928571428571427,3.6,0.0,0.6736014980354794,0.5267729211466389,0.0086892024977149,0.84653902514673,4.0,0,11278
2020-11-23,3.982857142857143,20.485714285714288,0.0,0.0,0.0,0.0,0.645787255578643,1.3752906561948652,4.0,0,11285
2020-11-30,3.8394285714285714,20.085714285714285,17.2,10.668906910347612,3.868222990488426,4.125786445117155,5.482390007805484,6.303273455613069,4.0,0,11292
2020-12-07,5.106857142857143,23.514285714285712,6.6,4.162722368881927,0.1319500749737885,0.0,2.135361437252826,7.494614428613513,4.0,0,11299
2020-12-14,4.043571428571428,20.657142857142855,4.8,5.511657536290741,6.26247895734895,1.312837917179496,10.576148047185578,4.508423661125131,4.0,0,11306
2020-12-21,5.267714285714286,23.885714285714283,8.0,8.169509039552526,9.871214700961922,4.377858124571575,1.404900712231988,0.0,4.0,0,11313
2020-12-28,9.43557142857143,35.95714285714286,0.9,0.7595013405448446,0.0,4.444225478957553,4.251053821643365,0.0,4.0,0,11320
2021-01-04,6.373571428571429,26.914285714285715,0.0,1.1334146312684257,0.176298685315094,0.0,12.14017722919462,5.604432753062579,4.0,0,11327
